Date,Open,High,Low,Close,Volume,MarketCap
2018-07-18,144.07,149.36,138.12,139.77,30846300,2269455916
2018-07-17,135.18,146.96,134.99,144.07,40091900,2338942489
2018-07-16,123.98,135.38,122.94,135.27,33018400,2195714759
2018-07-15,123.13,125.87,121.67,123.96,22403800,2011654080
2018-07-14,122.4,123.82,121.05,123.22,20547700,1999239208
2018-07-13,120.82,124.65,120.66,122.53,23792500,1987706925
2018-07-12,125.45,126.11,118.14,120.24,28289200,1950191681
2018-07-11,121.52,129.87,121.52,125.39,35463900,2033296836
2018-07-10,135.6,136.86,121.42,121.48,31309100,1969531060
2018-07-09,137.93,141.16,135.48,135.73,33160900,2200247171
2018-07-08,135.28,140.01,134.49,138.12,25550900,2238474381
2018-07-07,133.83,135.63,130.73,135.61,27346900,2197415127
2018-07-06,138.38,139.08,131.25,134.04,32393700,2171632012
2018-07-05,139.24,141.22,134.87,138.75,33014500,2247516461
2018-07-04,138.6,146.5,137.21,138.4,31732500,2241297272
2018-07-03,140.12,143.93,137,138.46,33954300,2241910620
2018-07-02,130.26,142.86,128.34,140.5,41012600,2274505681
2018-07-01,131.05,133.8,126.12,129.77,32338800,2100427300
2018-06-30,126.71,135.1,126.69,131.01,33426400,2119967745
2018-06-29,117.3,127.84,115.48,126.78,34762700,2051160838
2018-06-28,128.85,133.99,114.87,115.81,48284400,1873340096
2018-06-27,120.63,130.26,119.7,128.71,39016100,2081601200
2018-06-26,126.72,129.62,120.73,120.82,35735700,1953595440
2018-06-25,121.18,129.53,120.96,126.76,37688900,2049297664
2018-06-24,115.15,124.4,109.01,121.29,45338000,1960472985
2018-06-23,110.68,119.27,109.98,115.38,33435900,1864528815
2018-06-22,123.46,123.85,107.46,110.6,40058500,1787006077
2018-06-21,122.49,124.08,121.45,123.61,29272800,1996826189
2018-06-20,126.18,126.35,119.92,122.55,33876600,1979240978
2018-06-19,127.38,130.15,124.76,126.22,34054800,2038147760
2018-06-18,123.82,129.04,120.42,127.43,32087200,2057245372
2018-06-17,126.97,127.18,123.31,124.06,29247600,2002540045
2018-06-16,121.75,128.23,121.68,126.83,31221300,2046742740
2018-06-15,132.85,133.32,122.78,122.78,35999400,1980982861
2018-06-14,121.94,133.56,118.85,132.94,44929500,2144563068
2018-06-13,125.88,126.46,113.62,121.85,44354400,1965296223
2018-06-12,138.46,138.46,121.15,125.66,36656700,2026238379
2018-06-11,139.55,140.19,132.83,138.04,32508500,2225536194
2018-06-10,154.99,154.99,132.09,139.51,46671000,2248778356
2018-06-09,158.52,160.04,154.96,154.96,29964000,2497257955
2018-06-08,164.07,165.24,157.21,158.7,36063500,2557090335
2018-06-07,164.68,171.09,163.06,163.91,40588500,2640433787
2018-06-06,167.15,167.8,162.08,164.61,41766300,2651319395
2018-06-05,160.31,168.69,157.44,167.19,40491500,2692332203
2018-06-04,169.07,170.51,157.84,160.09,39320200,2577467106
2018-06-03,162.66,176.11,162.66,169.35,44074900,2726015776
2018-06-02,157.59,167.27,156.25,162.65,40011500,2617565154
2018-06-01,155.89,158.55,152.87,157.54,29047300,2534811386
2018-05-31,154.56,159.17,154.31,155.52,35146100,2501878232
2018-05-30,157.6,161.27,152.87,155.23,23704800,2496706141
2018-05-29,150.04,166.33,147.93,157.57,51033600,2533873619
2018-05-28,166.23,168.22,149.74,149.96,38161100,2410951638
2018-05-27,164.47,170.17,161.17,166.08,32033800,2669603313
2018-05-26,164.84,168.6,162.99,164.55,17384600,2644399184
2018-05-25,171.66,173.66,162.92,164.72,26129900,2646565789
2018-05-24,171.21,177.51,160.85,171.49,44489500,2754772302
2018-05-23,175.8,179.53,166.33,171.54,49136900,2755129010
2018-05-22,198.64,198.95,176.27,176.27,51057500,2830532785
2018-05-21,203.83,203.83,194.91,198.74,34791200,3190644546
2018-05-20,197.79,205.31,196.6,203.45,34040600,3265583092
2018-05-19,203.62,204.21,197.2,197.57,31524400,3170651199
2018-05-18,193.02,211.53,187.24,204.05,58532500,3273886032
2018-05-17,199.34,204.69,192.92,192.99,44934200,3095873995
2018-05-16,204.87,205.11,193.21,199.21,46385200,3194929060
2018-05-15,214.69,218.83,203.04,205.17,56849200,3289843587
2018-05-14,210.19,219.12,197.33,215.04,56526000,3447444624
2018-05-13,202.05,213.78,202.05,209.58,32021800,3359116954
2018-05-12,197.57,205.73,192.06,201.96,32938200,3236419839
2018-05-11,218.48,218.48,197.65,197.74,48447300,3168080696
2018-05-10,227.21,233.27,218.21,218.22,36197200,3495512780
2018-05-09,223.82,232.48,216.97,227.52,41903700,3643688002
2018-05-08,233.22,234.57,220.23,223.35,33703600,3576230452
2018-05-07,235.74,235.84,222.75,233.07,44546500,3731033124
2018-05-06,240.88,242.44,232.6,235.49,50393500,3768995961
2018-05-05,241.23,245.48,239.72,240.78,73154304,3852847483
2018-05-04,246.68,248.4,238.9,241.53,77875600,3863990606
2018-05-03,249.34,257.62,242.95,245.98,115162000,3934424837
2018-05-02,239.94,252.72,238.84,249.66,83039296,3992528815
2018-05-01,242.45,242.45,229.56,240.26,71420800,3841343353
2018-04-30,256.35,259.07,239.08,242.46,103574000,3875582215
2018-04-29,260.91,262.91,244.05,256.87,92297200,4105183265
2018-04-28,251.77,265.51,251.55,261.51,84646704,4178340973
2018-04-27,267.29,268.63,251.88,251.88,93178896,4023636239
2018-04-26,258.09,277.25,250.21,268.27,153394000,4284652704
2018-04-25,293.56,293.56,249.15,257.14,157435008,4106018095
2018-04-24,282.18,298.08,280.24,296.04,141852000,4726092120
2018-04-23,270.81,287.11,270.81,283.3,110600000,4521764826
2018-04-22,257.32,283.99,250.24,271.3,142363008,4329350423
2018-04-21,271.41,271.41,240.04,258.18,89939200,4118666854
2018-04-20,239.01,271.98,238.51,271.98,128551000,4338350444
2018-04-19,228.41,239.01,225.98,238.61,89253400,3805112580
2018-04-18,195.83,232.72,195.83,228.35,180248992,3640750303
2018-04-17,194.41,202.07,193.45,195.75,39801200,3120365959
2018-04-16,200.5,203.01,189.36,194.1,41090800,3093384517
2018-04-15,190.91,203.93,190.91,200.62,50712700,3196608691
2018-04-14,188.64,197.19,188.15,190.42,42979700,3033464639
2018-04-13,192.04,201.17,186.77,188.87,56740700,3007988430
2018-04-12,168.92,191.94,166.3,191.94,62352400,3056331382
2018-04-11,165.55,169.16,164.53,169.16,41345600,2693011159
2018-04-10,167.06,167.38,164.4,165.57,31208400,2635244346
2018-04-09,174.05,179.13,164.26,167.07,24546500,2658477488
2018-04-08,169.99,174.15,169.3,173.97,24114000,2767651311
2018-04-07,162.27,172.74,162.27,170.12,30577500,2705866284
2018-04-06,172.41,175.37,161.92,162,42452500,2576595427
2018-04-05,170.05,174.89,164.8,173.31,40641000,2756100111
2018-04-04,189.4,189.47,169.1,170.1,39301200,2704480624
2018-04-03,177.57,191.1,177.57,189.54,36809600,3012783096
2018-04-02,175.87,181.52,175.06,177.51,27927800,2820950579
2018-04-01,178.78,182.11,165.25,175.51,31024200,2788621022
2018-03-31,172.53,181.97,171.54,179.56,22220300,2852327630
2018-03-30,176,180.41,162.99,172.36,41887500,2737373074
2018-03-29,199.31,200.83,174.64,176.86,53055600,2808253919
2018-03-28,187.47,201.52,186.32,199.16,44833300,3161594519
2018-03-27,196.85,197.9,184.58,187.93,53498800,2982664705
2018-03-26,211.79,212.68,188.55,197.18,37329600,3128694624
2018-03-25,207.32,214.4,203.02,211.78,23409900,3359772593
2018-03-24,215.37,217.24,208.7,209.16,24099100,3317365879
2018-03-23,212.47,214.33,199.17,213.91,39365700,3392039587
2018-03-22,218.56,223.68,204.9,212.71,40394500,3372204422
2018-03-21,224.26,235.9,215.29,218.63,57121400,3465334448
2018-03-20,217.94,233.27,206.96,223.74,60005900,3545417891
2018-03-19,210.33,222,202.38,216.77,67314400,3434242898
2018-03-18,197.43,209.63,175.08,209.63,75859904,3320407979
2018-03-17,215.49,215.84,193.9,197.91,48877500,3134067930
2018-03-16,213.21,222.38,203.9,215.7,62972500,3414993898
2018-03-15,215.84,225.96,198.73,213.31,75798000,3376311637
2018-03-14,248.32,251.83,208.29,215.56,75383296,3411189461
2018-03-13,258.22,266.35,246.19,248.07,69264496,3924754944
2018-03-12,282.43,287.09,251.83,259.42,66680300,4103405763
2018-03-11,256.67,287.17,248.41,282.35,73755400,4465042435
2018-03-10,290.72,295.79,255.81,257.04,78431696,4063946338
2018-03-09,277.61,288.09,243.51,288.09,155072000,4553784577
2018-03-08,338.13,338.13,276.95,278.64,128424000,4403343522
2018-03-07,346.24,364.75,320.85,339.15,162103008,5358397337
2018-03-06,368.89,368.89,342.47,346.4,93212704,5471584637
2018-03-05,369.06,379.68,355.99,373.25,130898000,5894330101
2018-03-04,351.75,369.07,338.75,368.97,123113000,5825639484
2018-03-03,346.02,374.72,344.2,352.95,196022000,5571371507
2018-03-02,313.52,351.39,310.82,344.73,170634000,5440160528
2018-03-01,286.03,315.67,284.23,314.04,62044300,4954702676
2018-02-28,301.54,305.75,285.58,285.7,47981800,4506558045
2018-02-27,295.06,309.1,288.24,302.54,64821400,4771051388
2018-02-26,282.28,300.33,271.47,293.61,53939200,4629165072
2018-02-25,273.03,284.04,266.26,281.02,33676300,4429770876
2018-02-24,285.68,295.49,265.23,273.79,62206300,4314759976
2018-02-23,280.41,299.44,269.35,285.71,89026304,4501472315
2018-02-22,320.63,327.28,279.8,282.76,103123000,4453959017
2018-02-21,302.39,339.69,287.72,322.61,169590000,5080516979
2018-02-20,316.99,321.73,303.79,304.4,71114704,4792567443
2018-02-19,299.7,319.73,297.65,316.49,67482400,4981828870
2018-02-18,325.96,327.77,294.42,300.12,68135104,4722968616
2018-02-17,296,334.71,293.13,325.67,134268992,5123790322
2018-02-16,301.01,302.1,280.22,296.48,64320200,4663394976
2018-02-15,276.08,304.78,269.32,303.25,85772704,4768835651
2018-02-14,234.34,276.66,234.34,276.66,116137000,4349750884
2018-02-13,247.99,248.88,230.02,234.69,46476400,3688995408
2018-02-12,229.87,251.41,229.87,247.57,45760100,3890461412
2018-02-11,249.44,249.44,219.23,229.49,51680100,3605423484
2018-02-10,260.59,271.82,243.91,250.03,76435296,3927215224
2018-02-09,247.82,260.84,233.43,260.43,77557200,4089669825
2018-02-08,207.77,253.12,207.77,247.22,81312200,3881373319
2018-02-07,210.73,231.25,191.86,207.27,64730900,3253377962
2018-02-06,180.87,213.46,149.41,212.29,100344000,3331203703
2018-02-05,219.04,221.74,167.14,179.49,77454496,2815778235
2018-02-04,251.97,257.39,214.79,221.05,48981700,3466922836
2018-02-03,236.51,256.98,215.6,251.59,55887100,3945064209
2018-02-02,240.84,249.27,184.94,235.63,122696000,3693862145
2018-02-01,273.88,279.78,228.39,240.96,73082704,3776625416
2018-01-31,274.9,284.02,265.28,272.89,67649504,4275893116
2018-01-30,317.36,318.01,268.68,274.02,93182600,4292493409
2018-01-29,331.77,336.69,314.05,316.63,55323000,4958753462
2018-01-28,322.96,337.16,322.96,332.17,75700896,5200806765
2018-01-27,325.3,332.83,310.45,321.36,66614100,5030191634
2018-01-26,316.6,328.78,292.48,323.68,91052800,5065526288
2018-01-25,322.17,328,306.59,317.1,76537296,4961214335
2018-01-24,308.92,323.19,299.46,317.4,92263600,4964731064
2018-01-23,315.3,321.7,285.61,308.46,116898000,4823688870
2018-01-22,348.91,356.04,288.79,315.9,116893000,4938742502
2018-01-21,384.53,389.11,336.01,345.08,126395000,5393668388
2018-01-20,367.64,403.49,358.77,383.79,240595008,5997110229
2018-01-19,314.13,367.96,309.54,364.62,199852000,5696373157
2018-01-18,320.6,347.11,303.35,316.47,152851008,4942797699
2018-01-17,318.93,332.12,240.36,319.19,192936992,4983953588
2018-01-16,415.93,418.99,261.2,320.04,283036000,4996098563
2018-01-15,396.02,444.34,392.37,414.57,264782000,6470253894
2018-01-14,420.34,444.01,384.3,399.52,180678000,6233759351
2018-01-13,393.04,433.35,393.04,420.05,248704992,6552526598
2018-01-12,358.62,394.78,347.32,394.78,158188992,6156715899
2018-01-11,406.08,415.9,346.69,355.59,187722000,5544166297
2018-01-10,413.25,419.07,370.52,407.74,265152000,6355609799
2018-01-09,403.71,447.61,398.53,413.33,522438016,6441143443
2018-01-08,458.35,469.7,357.54,405.07,220924000,6310711419
2018-01-07,456.15,495.84,453.39,459.33,262443008,7154336651
2018-01-06,385.36,452.77,380.21,452.77,235391008,7050367555
2018-01-05,402.38,407.04,373.89,384.94,182618000,5992584072
2018-01-04,414.41,419.72,383.54,403.05,166108000,6272888690
2018-01-03,382.74,418.26,378.86,412.06,180190000,6411585177
2018-01-02,359.06,387.79,359.06,383.42,224768992,5964399705
2018-01-01,349.55,363.79,336.98,358.99,110244000,5581120935
2017-12-31,329,356.77,327.41,349.03,101667000,5426213308
2017-12-30,378.52,378.52,319.61,330.8,140463008,5141910459
2017-12-29,381.3,387.56,358.07,377.37,173824992,5864235868
2017-12-28,422.51,422.51,359.49,378.9,162716992,5884086091
2017-12-27,381.3,442.6,381.3,421.85,250742000,6550988730
2017-12-26,361.08,384.77,357.27,381.54,161342000,5924437086
2017-12-25,339.69,365.87,323.2,360.78,119632000,5600606030
2017-12-24,391.02,391.02,297.09,337.06,134675008,5231008878
2017-12-23,349.76,417.65,344.38,382.04,190116992,5923623516
2017-12-22,419.53,423.42,255.67,346.11,334616992,5366580653
2017-12-21,470.29,470.29,390.55,417.98,354020992,6480898958
2017-12-20,375.71,476.4,329.95,469.2,498648000,7274153721
2017-12-19,381.07,406.03,346.94,377.24,317292000,5846879335
2017-12-18,353.07,381.51,332.09,381.51,217306000,5911607601
2017-12-17,328.06,365.24,327.27,351.37,278704992,5443182601
2017-12-16,312.61,331.54,311.71,327.32,164860992,5067508529
2017-12-15,325.61,326.08,296.08,312.32,163054000,4835297457
2017-12-14,303.26,335.53,301.4,325.21,261052992,5033680894
2017-12-13,307.43,330.35,284.74,305.74,248583008,4731210136
2017-12-12,281.49,319.9,281.19,308.07,271785984,4759398523
2017-12-11,244.95,281.03,244.14,279.67,152496992,4320671235
2017-12-10,262.9,262.9,220.77,245.33,142120000,3790206409
2017-12-09,277.27,281.4,250.39,262.53,161152000,4055933197
2017-12-08,281.31,284.86,250.65,276.74,201496992,4275482232
2017-12-07,277.87,300.32,263.17,280.86,299528000,4338994024
2017-12-06,268.16,316.67,260.61,278.68,543884032,4304481132
2017-12-05,211.13,272.64,208.89,269.48,352326016,4161145261
2017-12-04,199.56,210.24,192.04,210.24,74534400,3244689936
2017-12-03,203.37,209.09,191.25,200.05,111303000,3087399521
2017-12-02,190.83,205.26,186.68,203.03,80791104,3132576041
2017-12-01,179.72,191.85,169.76,190.94,70430496,2945128778
2017-11-30,170.49,195.39,156.53,180.14,128112000,2777783403
2017-11-29,203.91,214.27,165.33,168.15,178828000,2591497371
2017-11-28,175.35,203.21,173.17,203.21,179179008,3131835746
2017-11-27,162.92,173.39,159.95,173.39,81489696,2671589288
2017-11-26,168.57,168.72,159.76,163.37,61100400,2516566124
2017-11-25,159.99,170.1,159.99,168.44,64076700,2593909211
2017-11-24,158.62,162.94,156.76,160.03,69178000,2463685721
2017-11-23,166.11,172.92,156.45,158.61,109392000,2441141983
2017-11-22,142.08,173.45,141.14,165.95,189472000,2553477031
2017-11-21,136.1,142.21,131.37,141.74,72701504,2179643580
2017-11-20,129.5,140.55,128.49,135.76,59945400,2087790929
2017-11-19,130.72,133.62,127.21,129.48,42133000,1990643585
2017-11-18,126.6,135.01,123.53,130.8,62156400,2010373830
2017-11-17,120.01,126.7,119.25,126.7,47127700,1946821109
2017-11-16,121.24,128.09,118.5,120.31,74944096,1848061539
2017-11-15,122.24,124.72,119.19,121.37,49976700,1863957656
2017-11-14,123.62,124.2,118.63,122.35,53544800,1878462847
2017-11-13,128.96,136.53,120.92,123.4,116200000,1893707210
2017-11-12,119.6,133.68,110.62,123.86,144948000,1900531381
2017-11-11,105.75,127.11,103.88,119.62,107708000,1834925367
2017-11-10,121.34,121.67,101.76,105.59,84614000,1619278939
2017-11-09,112.53,123.4,112.22,120.78,86864600,1851746657
2017-11-08,99.82,115.94,99.14,113.32,79822896,1736814305
2017-11-07,104.23,104.75,95.05,99.76,81253296,1528681781
2017-11-06,86.42,102.92,86.15,102.92,103722000,1576560770
2017-11-05,87.31,88.04,86.04,86.35,27619800,1322357279
2017-11-04,87.9,88.48,85.5,87.3,23011500,1336606579
2017-11-03,83.53,90.14,83.53,87.99,37321100,1346717668
2017-11-02,85.66,86.08,81.68,83.76,48608100,1281705788
2017-11-01,87.65,88.2,84.73,85.72,36899300,1311246353
2017-10-31,88.75,89.33,87.6,87.64,28704900,1340360432
2017-10-30,88.59,90.49,88.04,88.84,28179100,1358259306
2017-10-29,86.27,90.36,86.27,88.65,38368700,1355008519
2017-10-28,86.91,87.76,85.71,86.31,25397400,1318739405
2017-10-27,88.58,89.19,86.43,86.75,27939000,1325094780
2017-10-26,88.17,89.87,88.02,88.58,23132200,1352781902
2017-10-25,88.49,101.29,85.82,88.13,59952100,1345488594
2017-10-24,85.16,92.35,83.47,88.4,42191100,1349266289
2017-10-23,86.48,86.92,82.89,85.21,26261800,1300159004
2017-10-22,88.18,89.04,85.52,86.58,27130000,1320710396
2017-10-21,90.41,90.41,86.58,88.12,25267200,1343832336
2017-10-20,88.71,92.73,88.07,90.54,38260700,1380290538
2017-10-19,89.66,92.48,87.91,88.62,35302300,1350683153
2017-10-18,91.19,91.26,86.54,89.54,36277100,1364301688
2017-10-17,95.93,96.94,90.72,91.28,43866200,1390445863
2017-10-16,94.99,97.97,93.05,95.9,32185000,1460340924
2017-10-15,99.94,100.81,91.6,94.87,34188200,1444160248
2017-10-14,95.06,103.13,93.73,100.23,38886100,1524757034
2017-10-13,87.23,96.77,85.53,95.13,63578800,1447242846
2017-10-12,87.56,88.63,86.46,87.09,32783200,1324664310
2017-10-11,86.74,88.25,85.8,87.42,21103400,1329299222
2017-10-10,85.61,88.41,84.27,86.82,31695500,1319760112
2017-10-09,89.74,90.12,83.76,85.49,38063700,1299076874
2017-10-08,91.39,92.2,89.74,89.77,29220800,1363880493
2017-10-07,90.94,92.05,89.57,91.7,22617600,1392773843
2017-10-06,91.91,92.94,90.23,91.19,24504100,1384544570
2017-10-05,90.49,92.45,88.14,91.86,27697400,1393818937
2017-10-04,92.95,93.65,89.05,90.41,29568100,1371790083
2017-10-03,91.52,94.81,87.21,92.96,44289800,1410195719
2017-10-02,93.56,93.8,90.98,91.54,27534700,1388295450
2017-10-01,95.59,95.74,91.77,93.22,25936500,1413301392
2017-09-30,94.44,96.33,94.07,95.76,28498000,1451285633
2017-09-29,97.3,97.78,91.22,94.5,38972400,1431867172
2017-09-28,100.97,101.14,95.48,97.23,41822000,1472813810
2017-09-27,92.75,102.91,92.64,101.04,51634900,1530042972
2017-09-26,93.81,95.31,91.6,93.13,32540800,1409765794
2017-09-25,89.37,94.23,89.12,93.64,28114300,1417112419
2017-09-24,91.76,91.81,88,89.5,22224000,1354030337
2017-09-23,88.03,92.12,86.96,91.85,26372900,1389104237
2017-09-22,86.17,89.54,84.33,88.17,28179100,1331873538
2017-09-21,95.33,95.75,85.17,86.24,34290500,1302721070
2017-09-20,97.64,98.09,93.37,95.57,34198900,1443569783
2017-09-19,100.83,101.28,93.7,97.72,48249700,1476034757
2017-09-18,93.81,102.02,93.81,100.57,63732100,1518696881
2017-09-17,94.97,96.36,89.22,93.74,41008200,1415252897
2017-09-16,100.11,106.12,91.41,95.29,71163504,1438109044
2017-09-15,83.13,103.69,73.17,99.85,176154000,1506577648
2017-09-14,111.29,120.39,82.65,83.04,133553000,1252517271
2017-09-13,111.81,113.16,102.39,111.33,88162896,1678653206
2017-09-12,112.72,115.69,110.49,111.89,40402700,1686620234
2017-09-11,113.05,116.24,110.47,112.75,30605900,1698990881
2017-09-10,115.64,115.77,103.17,112.33,50725200,1692132575
2017-09-09,118.19,119.73,113.17,116.27,39220400,1750975141
2017-09-08,120.28,132.57,113.3,118.04,159066000,1777198083
2017-09-07,121.39,124.76,116.6,120.84,62655700,1818752594
2017-09-06,118.79,122.31,114.32,121.63,64604400,1830051375
2017-09-05,106.75,122.63,95.81,118.82,113378000,1787242460
2017-09-04,126.23,126.23,101.73,106.17,89194704,1596374767
2017-09-03,124.93,129.29,115.74,126.01,92631104,1894080701
2017-09-02,141.35,141.4,121.96,124.8,128849000,1875445761
2017-09-01,140.65,150.09,136.49,141.2,163960992,2121127781
2017-08-31,131.95,141.97,131.21,140.41,131974000,2108568347
2017-08-30,133.85,135.83,124.06,132.38,106543000,1987353484
2017-08-29,144.24,144.49,128.02,133.04,104869000,1996638983
2017-08-28,130.76,154.58,129.06,145.4,216036000,2181340084
2017-08-27,137.6,138.88,124.81,130.68,92742200,1959969163
2017-08-26,107.46,148.36,105.29,138.05,301843008,2064318228
2017-08-25,86.47,108.36,85.34,108.26,95835696,1618939417
2017-08-24,90.35,93.77,79.35,86.29,70187104,1290311045
2017-08-23,91.01,99.71,85.51,90.33,84961904,1350719210
2017-08-22,77.99,95.51,72.53,91.16,150286000,1363172590
2017-08-21,54.67,95.08,52.87,77.82,238775008,1163736073
2017-08-20,55.79,56.05,51.8,54.71,15702600,818088979
2017-08-19,46.97,58.03,46.97,55.96,27038800,836842322
2017-08-18,47.37,48.93,46.22,46.69,14517200,698151922
2017-08-17,48.82,49.46,47.05,47.45,11176000,709324398
2017-08-16,48.77,49.09,47.03,48.78,12423400,729040486
2017-08-15,49.97,50.16,45.72,48.74,13651100,728205265
2017-08-14,47.69,49.75,46.63,49.75,14023000,743073580
2017-08-13,49.38,50.15,45.46,47.76,19587800,713062037
2017-08-12,50.85,51.57,46.34,49.37,17349200,736819799
2017-08-11,49.31,51.56,48.93,50.65,8534390,755737819
2017-08-10,50.94,51.29,49.47,49.47,9147740,737919656
2017-08-09,51.94,53.34,49.74,50.96,11466600,759901115
2017-08-08,50.4,52.64,49.93,51.94,12471600,774225574
2017-08-07,47.67,50.21,47.24,50.21,12794900,748102867
2017-08-06,48.57,49.18,47.36,47.83,8254240,712456077
2017-08-05,45.18,49.49,45.18,48.58,12131400,723383192
2017-08-04,43.36,45.32,42.97,45.12,7794340,671717849
2017-08-03,43.8,44.31,43.23,43.36,8262040,645176739
2017-08-02,44.08,44.78,42.78,43.63,8111580,649038678
2017-08-01,39.88,45.04,39.81,44.15,17363300,656506653
2017-07-31,39.67,40.68,38.94,39.84,13138500,592241210
2017-07-30,43.95,43.95,39.55,39.62,11709500,588802954
2017-07-29,43.69,44.37,42.19,43.89,7053810,652094058
2017-07-28,45.29,45.79,42.74,43.96,18694500,652874043
2017-07-27,45.92,46.74,43.93,45.24,15960700,671653796
2017-07-26,40.73,46.44,38.6,45.8,26033100,679818692
2017-07-25,45.55,45.84,38.24,40.68,12706300,603496307
2017-07-24,42.66,45.76,41.86,45.58,12102100,676020929
2017-07-23,44.64,44.78,41.44,42.67,8634060,632586036
2017-07-22,40.25,44.76,40.15,44.71,9028920,662604859
2017-07-21,40.55,41.43,39.53,40.34,9572580,597714446
2017-07-20,34.89,41.01,34.89,40.3,14905700,596855726
2017-07-19,36.47,37.59,34.37,35.06,6994230,519150259
2017-07-18,34.89,37.92,33.38,36.38,9949120,538526217
2017-07-17,29.47,34.98,29.46,34.83,13708900,515366676
2017-07-16,31.97,32.53,28.83,29.43,12434100,435296058
2017-07-15,35.57,35.57,31.37,32.09,9718770,474522326
2017-07-14,38.08,38.33,34.22,35.48,9558140,524447861
2017-07-13,40.43,40.74,37.2,38.23,9969180,564842150
2017-07-12,36.89,40.75,35.51,40.39,15785600,596652689
2017-07-11,40.25,40.73,35.34,37.14,17988200,548349075
2017-07-10,44.91,45.12,38.84,40.01,14633300,590550614
2017-07-09,46.69,47,44.56,44.85,12681200,661789785
2017-07-08,44.17,46.24,41.9,46.1,15801900,680032221
2017-07-07,50.11,50.65,43.84,44.25,20324700,652440795
2017-07-06,45.96,50.26,45.88,50.12,23168300,738747984
2017-07-05,45.3,46.9,44.13,45.72,15243000,673712880
2017-07-04,43.55,45.53,43.55,45.47,14850800,669788144
2017-07-03,42.51,44.14,41.82,43.63,13141000,642461138
2017-07-02,40.94,43,40.22,42.79,12774300,629999041
2017-07-01,43.71,43.98,39.8,40.96,10673500,602665216
2017-06-30,45.09,45.87,43.48,43.73,11338900,643196701
2017-06-29,47.04,47.91,44.67,45.02,11470500,662007277
2017-06-28,43.8,47.41,42.29,47.32,10812600,695697569
2017-06-27,43.49,44.05,38.51,43.57,12171600,640325508
2017-06-26,45.9,48.2,39.39,43.49,17033600,638919627
2017-06-25,47.84,48.73,45.28,45.89,9156060,673946787
2017-06-24,51.43,51.81,47.3,48.03,7786220,705150754
2017-06-23,47.45,52.51,46.75,51.41,11033000,754439199
2017-06-22,46.8,47.8,46.64,47.28,7443100,693646937
2017-06-21,48.17,48.91,45.54,46.59,12133900,683194835
2017-06-20,49.03,50.91,47.6,48.08,15178600,704879231
2017-06-19,49.62,50.67,48.52,49.09,12502400,719360620
2017-06-18,50.49,51.7,48.97,49.6,10122000,726590857
2017-06-17,48.19,51.2,48.09,50.46,15646500,738921642
2017-06-16,45.97,48.24,44.17,48.11,8711820,704219195
2017-06-15,46.24,47.02,38.75,46.02,14252000,673474679
2017-06-14,51.98,53.56,44.37,46.3,12407600,677319228
2017-06-13,49.8,52.87,49.73,51.8,13362700,757541070
2017-06-12,59.09,59.81,45.78,50.04,25425000,731474232
2017-06-11,52.37,58.7,51.95,58.7,15485200,857729185
2017-06-10,55.59,56.25,51.92,52.28,14465400,763701773
2017-06-09,56.13,57.23,55.29,55.62,11941600,812202157
2017-06-08,52.91,56.46,51.45,56.19,14708500,820203860
2017-06-07,55.29,62.38,52.06,52.54,50623800,766535450
2017-06-06,48.37,55.57,47.12,55.57,34918400,810500978
2017-06-05,42.88,48.5,42.88,48.26,16780900,703701495
2017-06-04,42.34,43.42,41.7,42.9,9805040,625242551
2017-06-03,43.99,44.42,42.16,42.37,9819610,617326626
2017-06-02,43.74,44.65,43,44,9539580,640908998
2017-06-01,41.84,45.52,41.84,43.7,12849800,636286277
2017-05-31,39.83,43.11,39.23,41.83,15027900,608725274
2017-05-30,41.29,45.65,39.66,39.79,23048100,578821824
2017-05-29,36.76,43.81,36.06,41.21,31360800,599300706
2017-05-28,33.43,39.39,33.43,36.84,19020300,535614540
2017-05-27,38.71,40.79,28.69,33.41,20990300,485550386
2017-05-26,39.81,44.61,34.84,38.71,24735300,562366606
2017-05-25,45.52,50.9,39.5,40.12,52485500,582518427
2017-05-24,56.31,58.64,44.04,45.38,95915696,658756707
2017-05-23,36.31,56.84,36.3,55.62,68629504,807099541
2017-05-22,34.8,41.18,33.27,36.17,28469700,524577609
2017-05-21,35.04,36.46,33.35,34.64,10952100,502280120
2017-05-20,31.82,36.78,31.27,35.1,23733000,508693126
2017-05-19,30.31,31.87,30.28,31.87,10692300,461777714
2017-05-18,26.98,31.11,26.98,30.33,15586800,439295506
2017-05-17,26.37,27.97,25.28,26.93,10576800,389841118
2017-05-16,27.73,27.73,25.96,26.26,9801320,380095104
2017-05-15,28.51,28.54,27.32,27.79,8160330,402004049
2017-05-14,28.51,29.16,27.79,28.53,7419170,412625005
2017-05-13,28.59,28.73,27.22,28.47,7213280,411569388
2017-05-12,29.61,30.29,28.3,28.68,8023910,414420366
2017-05-11,29.94,30.03,28.73,29.51,9288200,426331513
2017-05-10,28.49,30.67,28.11,29.84,12732500,430881514
2017-05-09,30.48,31.61,26.61,28.66,21083700,413665609
2017-05-08,33.45,33.81,28.58,30.47,25549000,439616264
2017-05-07,28.97,34.56,28.77,32.78,31328600,472833390
2017-05-06,28.5,29.94,27.94,28.98,14355000,417758826
2017-05-05,26.11,30.83,25.93,28.45,24376200,410047922
